1,3,1,Pxleyes,B-company,97,98,10,0,1,1,0,0,ORG,10,0,2,8,0.0,6,PER
0,1259,4,back,O,0,0,0,0,0,0,0,0
0,1259,5,in,O,0,0,0,0,0,0,0,0
1,1259,6,LA,B-geo-loc,583,584,10,5,0,0,5,0,LOC,10,2,5,3,0.0,2,ORG
0,1259,7,tomorrow,O,0,0,0,0,0,0,0,0
0,1259,8,night,O,0,0,0,0,0,0,0,0
0,1259,9,!,O,0,0,0,0,0,0,0,0
0,1259,10,yaaaay,O,0,0,0,0,0,0,0,0
0,1259,11,!,O,0,0,0,0,0,0,0,0
0,1265,1,RT,O,0,0,0,0,0,0,0,0
0,1265,2,@dropolo,O,0,0,0,0,0,0,0,0
0,1265,3,Headed,O,0,0,0,0,0,0,0,0
0,1265,4,to,O,0,0,0,0,0,0,0,0
0,1265,5,da,O,0,0,0,0,0,0,0,0
0,1265,6,gump,O,0,0,0,0,0,0,0,0
0,1265,7,today,O,0,0,0,0,0,0,0,0
1,1265,8,alabama,B-geo-loc,1249,1250,10,0,7,0,7,0,ORG,10,0,4,6,0.0,2,PER
0,1265,9,here,O,0,0,0,0,0,0,0,0
0,1265,10,I,O,0,0,0,0,0,0,0,0
0,1265,11,come,O,0,0,0,0,0,0,0,0
0,1265,12,&lt;,O,0,0,0,0,0,0,0,0
0,1265,13,&lt;,O,0,0,0,0,0,0,0,0
0,1265,14,come,O,0,0,0,0,0,0,0,0
0,1265,15,to,O,0,0,0,0,0,0,0,0
0,1265,16,shut,O,0,0,0,0,0,0,0,0
0,1265,17,it,O,0,0,0,0,0,0,0,0
0,1265,18,down,O,0,0,0,0,0,0,0,0
0,1265,19,broski,O,0,0,0,0,0,0,0,0
0,1265,20,..,O,0,0,0,0,0,0,0,0
0,1265,21,fuck,O,0,0,0,0,0,0,0,0
0,1265,22,wit,O,0,0,0,0,0,0,0,0
0,1265,23,me..Parlae,O,0,0,0,0,0,0,0,0
0,1265,24,s,O,0,0,0,0,0,0,0,0
0,1265,25,in,O,0,0,0,0,0,0,0,0
0,1265,26,house,O,0,0,0,0,0,0,0,0
0,1265,27,producer,O,0,0,0,0,0,0,0,0
0,1267,1,@PERSONGUY6661,O,0,0,0,0,0,0,0,0
0,1267,2,I,O,0,0,0,0,0,0,0,0
0,1267,3,have,O,0,0,0,0,0,0,0,0
0,1267,4,n't,O,0,0,0,0,0,0,0,0
0,1267,5,unfortunately,O,0,0,0,0,0,0,0,0
0,1267,6,:(,O,0,0,0,0,0,0,0,0
0,1267,7,I,O,0,0,0,0,0,0,0,0
0,1267,8,missed,O,0,0,0,0,0,0,0,0
0,1267,9,the,O,0,0,0,0,0,0,0,0
0,1267,10,chance,O,0,0,0,0,0,0,0,0
0,1267,11,when,O,0,0,0,0,0,0,0,0
0,1267,12,theycame,O,0,0,0,0,0,0,0,0
0,1267,13,to,O,0,0,0,0,0,0,0,0
0,1267,14,the,O,0,0,0,0,0,0,0,0
1,1267,15,uk,B-geo-loc,1251,1252,10,0,5,0,5,0,ORG,10,1,6,3,0.0,3,ORG
0,1267,16,this,O,0,0,0,0,0,0,0,0
0,1267,17,year,O,0,0,0,0,0,0,0,0
0,1267,18,",",O,0,0,0,0,0,0,0,0
0,1267,19,you,O,0,0,0,0,0,0,0,0
0,1267,20,seen,O,0,0,0,0,0,0,0,0
0,1267,21,them,O,0,0,0,0,0,0,0,0
0,1267,22,?,O,0,0,0,0,0,0,0,0
0,1268,1,QUAKE,O,0,0,0,0,0,0,0,0
0,1268,2,:,O,0,0,0,0,0,0,0,0
0,1268,3,Mag,O,0,0,0,0,0,0,0,0
0,1268,4,4.5,O,0,0,0,0,0,0,0,0
0,1268,5,",",O,0,0,0,0,0,0,0,0
0,1268,6,Saturday,O,0,0,0,0,0,0,0,0
0,1268,7,",",O,0,0,0,0,0,0,0,0
0,1268,8,September,O,0,0,0,0,0,0,0,0
0,1268,9,18,O,0,0,0,0,0,0,0,0
0,1268,10,2010,O,0,0,0,0,0,0,0,0
0,1268,11,at,O,0,0,0,0,0,0,0,0
0,1268,12,10:03,O,0,0,0,0,0,0,0,0
0,1268,13,am,O,0,0,0,0,0,0,0,0
0,1268,14,(,O,0,0,0,0,0,0,0,0
0,1268,15,NZST),O,0,0,0,0,0,0,0,0
0,1268,16,",",O,0,0,0,0,0,0,0,0
0,1268,17,20,O,0,0,0,0,0,0,0,0
0,1268,18,km,O,0,0,0,0,0,0,0,0
0,1268,19,south-west,O,0,0,0,0,0,0,0,0
0,1268,20,of,O,0,0,0,0,0,0,0,0
1,1268,21,Christchurch,B-geo-loc,1253,1254,10,3,0,1,2,0,LOC,10,6,3,1,0.0,3,LOC
0,1268,22,0,O,0,0,0,0,0,0,0,0
0,1268,23,http://tinyurl.com/265n4mx,O,0,0,0,0,0,0,0,0
0,1268,24,#eqnz,O,0,0,0,0,0,0,0,0
0,1272,1,DJ,O,0,0,0,0,0,0,0,0
0,1272,2,set,O,0,0,0,0,0,0,0,0
0,1272,3,at,O,0,0,0,0,0,0,0,0
0,1272,4,The,B-facility,0,0,0,0,0,0,0,0
0,1272,5,Standard,I-facility,0,0,0,0,0,0,0,0
0,1272,6,in,O,0,0,0,0,0,0,0,0
1,1272,7,LA,B-geo-loc,583,584,10,5,0,0,5,0,LOC,10,2,5,3,0.0,2,ORG
0,1272,8,tonight,O,0,0,0,0,0,0,0,0
0,1272,9,!,O,0,0,0,0,0,0,0,0
0,1272,10,http://fb.me/I91IUaEq,O,0,0,0,0,0,0,0,0
0,1273,1,RT,O,0,0,0,0,0,0,0,0
0,1273,2,@TRAEABN,O,0,0,0,0,0,0,0,0
0,1273,3,Headed,O,0,0,0,0,0,0,0,0
0,1273,4,to,O,0,0,0,0,0,0,0,0
1,1273,5,Shreveport,B-geo-loc,1255,1256,10,5,0,0,5,0,LOC,10,4,3,3,0.0,1,LOC
0,1273,6,then,O,0,0,0,0,0,0,0,0
1,1273,7,Lake,B-geo-loc,1257,1258,10,3,0,0,3,0,LOC,10,4,6,0,0.0,2,ORG
1,1273,8,Charles,I-geo-loc,269,270,10,0,0,7,7,0,PER,10,1,4,5,0.0,1,PER
1,1273,8,Lake Charles ,I-geo-loc,1259,1260,10,1,0,0,1,0,LOC,10,1,8,1,0.0,7,ORG
0,1273,9,-might,O,0,0,0,0,0,0,0,0
0,1273,10,as,O,0,0,0,0,0,0,0,0
0,1273,11,well,O,0,0,0,0,0,0,0,0
0,1273,12,shoot,O,0,0,0,0,0,0,0,0
0,1273,13,through,O,0,0,0,0,0,0,0,0
0,1273,14,dat,O,0,0,0,0,0,0,0,0
0,1273,15,#BMT,O,0,0,0,0,0,0,0,0
0,1273,16,after,O,0,0,0,0,0,0,0,0
0,1273,17,the,O,0,0,0,0,0,0,0,0
0,1273,18,slab,O,0,0,0,0,0,0,0,0
0,1273,19,show,O,0,0,0,0,0,0,0,0
0,1273,20,in,O,0,0,0,0,0,0,0,0
1,1273,21,Lake,B-geo-loc,1257,1258,10,3,0,0,3,0,LOC,10,4,6,0,0.0,2,ORG
1,1273,22,Charles,I-geo-loc,269,270,10,0,0,7,7,0,PER,10,1,4,5,0.0,1,PER
1,1273,22,Lake Charles ,I-geo-loc,1259,1260,10,1,0,0,1,0,LOC,10,1,8,1,0.0,7,ORG
0,1273,23,..,O,0,0,0,0,0,0,0,0
1,1277,1,Amber,B-person,1261,1262,10,3,0,0,3,0,LOC,10,2,5,3,0.0,2,ORG
1,1277,2,Le,I-person,1263,1264,10,1,1,2,1,0,PER,10,1,5,4,0.0,1,ORG
1,1277,2,Amber Le ,I-person,1265,1266,10,1,0,11,10,0,PER,10,0,1,9,0.0,8,PER
1,1277,3,Bon,I-person,1267,1268,10,2,0,6,4,0,PER,10,2,6,2,0.0,4,ORG
1,1277,3,Le Bon ,I-person,1269,1270,10,0,0,9,9,0,PER,10,1,3,6,0.0,3,PER
0,1277,4,is,O,0,0,0,0,0,0,0,0
0,1277,5,to,O,0,0,0,0,0,0,0,0
0,1277,6,walk,O,0,0,0,0,0,0,0,0
0,1277,7,in,O,0,0,0,0,0,0,0,0
1,1277,8,Giles,B-person,1271,1272,10,1,0,10,9,0,PER,10,2,6,2,0.0,4,ORG
1,1277,9,Deacon,I-person,1273,1274,10,4,0,4,0,0,LOC,10,0,1,9,0.0,8,PER
1,1277,9,Giles Deacon ,I-person,1275,1276,10,0,0,8,8,0,PER,10,1,1,8,0.0,7,PER
0,1277,10,s,O,0,0,0,0,0,0,0,0
0,1277,11,Monday,O,0,0,0,0,0,0,0,0
0,1277,12,LFW,O,0,0,0,0,0,0,0,0
0,1277,13,show,O,0,0,0,0,0,0,0,0
0,1284,1,DITR,O,0,0,0,0,0,0,0,0
0,1284,2,REI,O,0,0,0,0,0,0,0,0
0,1284,3,Update,O,0,0,0,0,0,0,0,0
0,1284,4,:,O,0,0,0,0,0,0,0,0
1,1284,5,California,B-geo-loc,651,652,10,1,5,0,4,0,ORG,10,2,7,1,0.0,5,ORG
0,1284,6,Home,O,0,0,0,0,0,0,0,0
0,1284,7,Sales,O,0,0,0,0,0,0,0,0
0,1284,8,Decline,O,0,0,0,0,0,0,0,0
0,1284,9,Year-Over-Year,O,0,0,0,0,0,0,0,0
0,1284,10,:,O,0,0,0,0,0,0,0,0
0,1284,11,By,O,0,0,0,0,0,0,0,0
1,1284,12,Michael,B-person,327,328,10,1,0,7,6,0,PER,10,1,4,5,0.0,1,PER
1,1284,13,Kraus,I-person,1277,1278,10,1,0,9,8,0,PER,10,0,8,2,0.0,6,ORG
1,1284,13,Michael Kraus ,I-person,1279,1280,10,0,0,9,9,0,PER,10,0,4,6,0.0,2,PER
0,1284,14,on,O,0,0,0,0,0,0,0,0
0,1284,15,September,O,0,0,0,0,0,0,0,0
0,1284,16,17,O,0,0,0,0,0,0,0,0
0,1284,17,...,O,0,0,0,0,0,0,0,0
0,1284,18,http://bit.ly/96Zavf,O,0,0,0,0,0,0,0,0
0,1284,19,#realestate,O,0,0,0,0,0,0,0,0
0,1284,20,#invest,O,0,0,0,0,0,0,0,0
0,1285,1,RT,O,0,0,0,0,0,0,0,0
0,1285,2,@TheOutlawz,O,0,0,0,0,0,0,0,0
0,1285,3,:,O,0,0,0,0,0,0,0,0
0,1285,4,EVERYBODY,O,0,0,0,0,0,0,0,0
0,1285,5,WHO,O,0,0,0,0,0,0,0,0
0,1285,6,WANT,O,0,0,0,0,0,0,0,0
0,1285,7,A,O,0,0,0,0,0,0,0,0
0,1285,8,FOLLOW,O,0,0,0,0,0,0,0,0
0,1285,9,FROM,O,0,0,0,0,0,0,0,0
0,1285,10,ME,O,0,0,0,0,0,0,0,0
0,1285,11,FOR,O,0,0,0,0,0,0,0,0
0,1285,12,FOLLOW,O,0,0,0,0,0,0,0,0
0,1285,13,FRIDAY,O,0,0,0,0,0,0,0,0
0,1285,14,LET,O,0,0,0,0,0,0,0,0
0,1285,15,ME,O,0,0,0,0,0,0,0,0
0,1285,16,KNOW,O,0,0,0,0,0,0,0,0
0,1285,17,!!,O,0,0,0,0,0,0,0,0
0,1285,18,WE,O,0,0,0,0,0,0,0,0
0,1285,19,AINT,O,0,0,0,0,0,0,0,0
0,1285,20,LIKE,O,0,0,0,0,0,0,0,0
0,1285,21,THESE,O,0,0,0,0,0,0,0,0
1,1285,22,HOLLYWOOD,B-geo-loc,1281,1282,10,8,0,0,8,0,LOC,10,1,4,5,0.0,1,PER
0,1285,23,AZZ,O,0,0,0,0,0,0,0,0
0,1285,24,RAPPERS,O,0,0,0,0,0,0,0,0
0,1285,25,WE,O,0,0,0,0,0,0,0,0
0,1285,26,FOLLOW,O,0,0,0,0,0,0,0,0
0,1285,27,BACK,O,0,0,0,0,0,0,0,0
0,1285,28,!,O,0,0,0,0,0,0,0,0
1,1287,1,Israel,B-geo-loc,1283,1284,10,1,5,2,3,0,ORG,10,3,4,3,0.0,1,ORG
0,1287,2,grinds,O,0,0,0,0,0,0,0,0
0,1287,3,to,O,0,0,0,0,0,0,0,0
0,1287,4,a,O,0,0,0,0,0,0,0,0
0,1287,5,halt,O,0,0,0,0,0,0,0,0
0,1287,6,for,O,0,0,0,0,0,0,0,0
0,1287,7,Yom,B-other,0,0,0,0,0,0,0,0
0,1287,8,Kippur,I-other,0,0,0,0,0,0,0,0
0,1287,9,fasting,O,0,0,0,0,0,0,0,0
0,1287,10,day,O,0,0,0,0,0,0,0,0
0,1287,11,(,O,0,0,0,0,0,0,0,0
0,1287,12,wwrn.org,O,0,0,0,0,0,0,0,0
0,1287,13,),O,0,0,0,0,0,0,0,0
0,1287,14,http://bit.ly/cqlwCZ,O,0,0,0,0,0,0,0,0
0,1291,1,to,O,0,0,0,0,0,0,0,0
0,1291,2,all,O,0,0,0,0,0,0,0,0
0,1291,3,my,O,0,0,0,0,0,0,0,0
0,1291,4,girls,O,0,0,0,0,0,0,0,0
0,1291,5,in,O,0,0,0,0,0,0,0,0
1,1291,6,london,B-geo-loc,1285,1286,10,7,0,0,7,0,LOC,10,1,5,4,0.0,1,ORG
0,1291,7,or,O,0,0,0,0,0,0,0,0
0,1291,8,travelling,O,0,0,0,0,0,0,0,0
0,1291,9,up,O,0,0,0,0,0,0,0,0
0,1291,10,tomorrow,O,0,0,0,0,0,0,0,0
0,1291,11,i,O,0,0,0,0,0,0,0,0
0,1291,12,love,O,0,0,0,0,0,0,0,0
0,1291,13,and,O,0,0,0,0,0,0,0,0
0,1291,14,miss,O,0,0,0,0,0,0,0,0
0,1291,15,you,O,0,0,0,0,0,0,0,0
0,1291,16,wish,O,0,0,0,0,0,0,0,0
0,1291,17,i,O,0,0,0,0,0,0,0,0
0,1291,18,could,O,0,0,0,0,0,0,0,0
0,1291,19,be,O,0,0,0,0,0,0,0,0
0,1291,20,there,O,0,0,0,0,0,0,0,0
0,1291,21,!,O,0,0,0,0,0,0,0,0
0,1291,22,NEXT,O,0,0,0,0,0,0,0,0
0,1291,23,YEAR,O,0,0,0,0,0,0,0,0
0,1291,24,I,O,0,0,0,0,0,0,0,0
0,1291,25,WILL,O,0,0,0,0,0,0,0,0
0,1291,26,!,O,0,0,0,0,0,0,0,0
0,1292,1,#Astros,B-sportsteam,0,0,0,0,0,0,0,0
0,1292,2,lineup,O,0,0,0,0,0,0,0,0
0,1292,3,for,O,0,0,0,0,0,0,0,0
0,1292,4,tonight,O,0,0,0,0,0,0,0,0
0,1292,5,0,O,0,0,0,0,0,0,0,0
1,1292,6,Keppinger,B-person,1287,1288,10,2,0,4,2,0,PER,10,0,2,8,0.0,6,PER
0,1292,7,sits,O,0,0,0,0,0,0,0,0
0,1292,8,",",O,0,0,0,0,0,0,0,0
1,1292,9,Downs,B-person,1289,1290,10,0,0,4,4,0,PER,10,3,5,2,0.0,2,ORG
0,1292,10,plays,O,0,0,0,0,0,0,0,0
0,1292,11,2B,O,0,0,0,0,0,0,0,0
0,1292,12,",",O,0,0,0,0,0,0,0,0
1,1292,13,CJ,B-person,1291,1292,10,1,0,7,6,0,PER,10,0,7,3,0.0,4,ORG
0,1292,14,bats,O,0,0,0,0,0,0,0,0
0,1292,15,5th,O,0,0,0,0,0,0,0,0
0,1292,16,0,O,0,0,0,0,0,0,0,0
0,1292,17,@alysonfooter,O,0,0,0,0,0,0,0,0
0,1292,18,http://bit.ly/bHvgCS,O,0,0,0,0,0,0,0,0
1,1293,1,Yahoo,B-company,1293,1294,10,0,6,0,6,0,ORG,10,0,8,2,0.0,6,ORG
0,1293,2,:,O,0,0,0,0,0,0,0,0
1,1293,3,Jackie,B-person,985,986,10,0,0,9,9,0,PER,10,1,1,8,0.0,7,PER
0,1293,4,joins,O,0,0,0,0,0,0,0,0
1,1293,5,Twitter,B-company,199,200,10,0,6,0,6,0,ORG,10,0,10,0,0.0,10,ORG
0,1293,6,50,O,0,0,0,0,0,0,0,0
0,1293,7,years,O,0,0,0,0,0,0,0,0
0,1293,8,after,O,0,0,0,0,0,0,0,0
1,1293,9,JFK,B-person,189,190,10,1,0,7,6,0,PER,10,0,4,6,0.0,2,PER
0,1293,10,campaign,O,0,0,0,0,0,0,0,0
0,1293,11,:,O,0,0,0,0,0,0,0,0
0,1293,12,Had,O,0,0,0,0,0,0,0,0
1,1293,13,Twitter,B-company,199,200,10,0,6,0,6,0,ORG,10,0,10,0,0.0,10,ORG
0,1293,14,been,O,0,0,0,0,0,0,0,0
0,1293,15,an,O,0,0,0,0,0,0,0,0
0,1293,16,option,O,0,0,0,0,0,0,0,0
0,1293,17,in,O,0,0,0,0,0,0,0,0
0,1293,18,1960,O,0,0,0,0,0,0,0,0
0,1293,19,",",O,0,0,0,0,0,0,0,0
0,1293,20,a,O,0,0,0,0,0,0,0,0
0,1293,21,pregnant,O,0,0,0,0,0,0,0,0
1,1293,22,Jacquelin,B-person,1295,1296,10,1,0,7,6,0,PER,10,0,2,8,0.0,6,PER
0,1293,23,...,O,0,0,0,0,0,0,0,0
0,1293,24,http://yhoo.it/9VAD4A,O,0,0,0,0,0,0,0,0
0,1296,1,Rep,O,0,0,0,0,0,0,0,0
0,1296,2,0,O,0,0,0,0,0,0,0,0
1,1296,3,Bono,B-person,1297,1298,10,0,0,6,6,0,PER,10,0,1,9,0.0,8,PER
1,1296,4,Mack,I-person,1299,1300,10,1,0,0,1,0,LOC,10,0,8,2,0.0,6,ORG
1,1296,4,Bono Mack ,I-person,1301,1302,10,1,0,10,9,0,PER,10,0,1,9,0.0,8,PER
0,1296,5,to,O,0,0,0,0,0,0,0,0
0,1296,6,criticize,O,0,0,0,0,0,0,0,0
0,1296,7,fellow,O,0,0,0,0,0,0,0,0
0,1296,8,desert,O,0,0,0,0,0,0,0,0
0,1296,9,dweller,O,0,0,0,0,0,0,0,0
1,1296,10,Barbara,B-person,1303,1304,10,0,1,9,8,0,PER,10,1,3,6,0.0,3,PER
1,1296,11,Boxer,I-person,1305,1306,10,3,0,0,3,0,LOC,10,0,3,7,0.0,4,PER
1,1296,11,Barbara Boxer ,I-person,1307,1308,10,0,0,8,8,0,PER,10,0,1,9,0.0,8,PER
0,1296,12,at,O,0,0,0,0,0,0,0,0
0,1296,13,event,O,0,0,0,0,0,0,0,0
0,1296,14,today,O,0,0,0,0,0,0,0,0
0,1296,15,0,O,0,0,0,0,0,0,0,0
0,1296,16,http://tinyurl.com/2bhyuq7,O,0,0,0,0,0,0,0,0
0,1300,1,No,O,0,0,0,0,0,0,0,0
0,1300,2,0,O,0,0,0,0,0,0,0,0
0,1300,3,The,O,0,0,0,0,0,0,0,0
1,1300,4,Pope,B-person,233,234,10,0,0,9,9,0,PER,10,1,1,8,0.0,7,PER
0,1300,5,asked,O,0,0,0,0,0,0,0,0
0,1300,6,me,O,0,0,0,0,0,0,0,0
0,1300,7,to,O,0,0,0,0,0,0,0,0
0,1300,8,stay,O,0,0,0,0,0,0,0,0
0,1300,9,after,O,0,0,0,0,0,0,0,0
0,1300,10,class,O,0,0,0,0,0,0,0,0
0,1300,11,0,O,0,0,0,0,0,0,0,0
0,1300,12,#moviedialoguewithpopesubstitute,O,0,0,0,0,0,0,0,0
0,1301,1,I,O,0,0,0,0,0,0,0,0
0,1301,2,called,O,0,0,0,0,0,0,0,0
0,1301,3,my,O,0,0,0,0,0,0,0,0
0,1301,4,sister,O,0,0,0,0,0,0,0,0
0,1301,5,and,O,0,0,0,0,0,0,0,0
0,1301,6,she,O,0,0,0,0,0,0,0,0
0,1301,7,asked,O,0,0,0,0,0,0,0,0
0,1301,8,why,O,0,0,0,0,0,0,0,0
0,1301,9,i,O,0,0,0,0,0,0,0,0
0,1301,10,want,O,0,0,0,0,0,0,0,0
0,1301,11,a,O,0,0,0,0,0,0,0,0
1,1301,12,mcdonalds,B-company,1309,1310,10,1,6,0,5,0,ORG,10,2,6,2,0.0,4,ORG
0,1301,13,at,O,0,0,0,0,0,0,0,0
0,1301,14,this,O,0,0,0,0,0,0,0,0
0,1301,15,time,O,0,0,0,0,0,0,0,0
0,1301,16,of,O,0,0,0,0,0,0,0,0
0,1301,17,nigh,O,0,0,0,0,0,0,0,0
0,1301,18,t.i,O,0,0,0,0,0,0,0,0
0,1301,19,said,O,0,0,0,0,0,0,0,0
0,1302,1,blame,O,0,0,0,0,0,0,0,0
1,1302,2,rose,B-person,1311,1312,10,0,2,0,2,0,ORG,10,2,3,5,0.0,2,PER
0,1304,1,who,O,0,0,0,0,0,0,0,0
0,1304,2,s,O,0,0,0,0,0,0,0,0
1,1304,3,rose,B-person,1311,1312,10,0,2,0,2,0,ORG,10,2,3,5,0.0,2,PER
0,1304,4,?',O,0,0,0,0,0,0,0,0
0,1304,5,lmao,O,0,0,0,0,0,0,0,0
0,1305,1,Driving,O,0,0,0,0,0,0,0,0
0,1305,2,",",O,0,0,0,0,0,0,0,0
0,1305,3,driving,O,0,0,0,0,0,0,0,0
0,1305,4,",",O,0,0,0,0,0,0,0,0
0,1305,5,driving,O,0,0,0,0,0,0,0,0
0,1305,6,away,O,0,0,0,0,0,0,0,0
0,1305,7,to,O,0,0,0,0,0,0,0,0
1,1305,8,Phil,B-geo-loc,1313,1314,10,0,0,9,9,0,PER,10,1,4,5,0.0,1,PER
0,1305,9,0,O,0,0,0,0,0,0,0,0
0,1305,10,Tasty,O,0,0,0,0,0,0,0,0
0,1305,11,dinner,O,0,0,0,0,0,0,0,0
0,1305,12,tonight,O,0,0,0,0,0,0,0,0
0,1305,13,with,O,0,0,0,0,0,0,0,0
0,1305,14,the,O,0,0,0,0,0,0,0,0
0,1305,15,Society,B-other,0,0,0,0,0,0,0,0
0,1305,16,of,I-other,0,0,0,0,0,0,0,0
0,1305,17,Mining,I-other,0,0,0,0,0,0,0,0
0,1305,18,and,I-other,0,0,0,0,0,0,0,0
0,1305,19,Metallurgy,I-other,0,0,0,0,0,0,0,0
0,1305,20,Engineers,I-other,0,0,0,0,0,0,0,0
0,1305,21,0,O,0,0,0,0,0,0,0,0
0,1306,1,All,O,0,0,0,0,0,0,0,0
0,1306,2,night,O,0,0,0,0,0,0,0,0
0,1306,3,long,O,0,0,0,0,0,0,0,0
0,1306,4,RT,O,0,0,0,0,0,0,0,0
0,1306,5,@FauxSuhlenaa,O,0,0,0,0,0,0,0,0
0,1306,6,:,O,0,0,0,0,0,0,0,0
0,1306,7,I,O,0,0,0,0,0,0,0,0
0,1306,8,rape,O,0,0,0,0,0,0,0,0
1,1306,9,Nick,B-person,1315,1316,10,1,0,8,7,0,PER,10,0,5,5,0.0,0,ORG
1,1306,10,Jonas,I-person,1317,1318,10,1,0,9,8,0,PER,10,1,2,6,1.0,4,PER
1,1306,10,Nick Jonas ,I-person,1319,1320,10,1,1,8,7,0,PER,10,0,0,10,0.0,10,PER
0,1306,11,0,O,0,0,0,0,0,0,0,0
0,1308,1,RT,O,0,0,0,0,0,0,0,0
0,1308,2,@jimjonescapo,O,0,0,0,0,0,0,0,0
0,1308,3,:,O,0,0,0,0,0,0,0,0
0,1308,4,Som1,O,0,0,0,0,0,0,0,0
0,1308,5,ask,O,0,0,0,0,0,0,0,0
0,1308,6,whn,O,0,0,0,0,0,0,0,0
0,1308,7,do,O,0,0,0,0,0,0,0,0
0,1308,8,I,O,0,0,0,0,0,0,0,0
0,1308,9,sleep,O,0,0,0,0,0,0,0,0
0,1308,10,:,O,0,0,0,0,0,0,0,0
0,1308,11,when,O,0,0,0,0,0,0,0,0
1,1308,12,God,B-person,137,138,10,2,0,0,2,0,LOC,10,1,1,8,0.0,7,PER
0,1308,13,tel,O,0,0,0,0,0,0,0,0
0,1308,14,me,O,0,0,0,0,0,0,0,0
0,1308,15,to,O,0,0,0,0,0,0,0,0
0,1308,16,cum,O,0,0,0,0,0,0,0,0
0,1308,17,home,O,0,0,0,0,0,0,0,0
0,1308,18,is,O,0,0,0,0,0,0,0,0
0,1308,19,when,O,0,0,0,0,0,0,0,0
0,1308,20,I,O,0,0,0,0,0,0,0,0
0,1308,21,wil,O,0,0,0,0,0,0,0,0
0,1308,22,sleep,O,0,0,0,0,0,0,0,0
0,1308,23,til,O,0,0,0,0,0,0,0,0
0,1308,24,thn,O,0,0,0,0,0,0,0,0
0,1308,25,Im,O,0,0,0,0,0,0,0,0
0,1308,26,chasin,O,0,0,0,0,0,0,0,0
0,1308,27,n,O,0,0,0,0,0,0,0,0
0,1308,28,makin,O,0,0,0,0,0,0,0,0
0,1308,29,this,O,0,0,0,0,0,0,0,0
0,1308,30,money,O,0,0,0,0,0,0,0,0
0,1308,31,to,O,0,0,0,0,0,0,0,0
0,1308,32,leav,O,0,0,0,0,0,0,0,0
0,1308,33,...,O,0,0,0,0,0,0,0,0
0,1310,1,I,O,0,0,0,0,0,0,0,0
0,1310,2,liked,O,0,0,0,0,0,0,0,0
0,1310,3,a,O,0,0,0,0,0,0,0,0
1,1310,4,YouTube,B-company,365,366,10,1,7,0,6,0,ORG,10,0,3,7,0.0,4,PER
0,1310,5,video,O,0,0,0,0,0,0,0,0
0,1310,6,--,O,0,0,0,0,0,0,0,0
0,1310,7,Family,B-tvshow,0,0,0,0,0,0,0,0
0,1310,8,Guy,I-tvshow,0,0,0,0,0,0,0,0
0,1310,9,-0,O,0,0,0,0,0,0,0,0
0,1310,10,Songs,O,0,0,0,0,0,0,0,0
0,1310,11,Named,O,0,0,0,0,0,0,0,0
0,1310,12,After,O,0,0,0,0,0,0,0,0
0,1310,13,a,O,0,0,0,0,0,0,0,0
0,1310,14,Girl,O,0,0,0,0,0,0,0,0
0,1310,15,http://youtu.be/ErPsx8zdnX4?a,O,0,0,0,0,0,0,0,0
0,1315,1,Day,O,0,0,0,0,0,0,0,0
0,1315,2,One,O,0,0,0,0,0,0,0,0
0,1315,3,:,O,0,0,0,0,0,0,0,0
0,1315,4,Ten,O,0,0,0,0,0,0,0,0
0,1315,5,things,O,0,0,0,0,0,0,0,0
0,1315,6,you,O,0,0,0,0,0,0,0,0
0,1315,7,want,O,0,0,0,0,0,0,0,0
0,1315,8,to,O,0,0,0,0,0,0,0,0
0,1315,9,say,O,0,0,0,0,0,0,0,0
0,1315,10,to,O,0,0,0,0,0,0,0,0
0,1315,11,ten,O,0,0,0,0,0,0,0,0
0,1315,12,different,O,0,0,0,0,0,0,0,0
0,1315,13,people,O,0,0,0,0,0,0,0,0
0,1315,14,right,O,0,0,0,0,0,0,0,0
0,1315,15,now,O,0,0,0,0,0,0,0,0
0,1315,16,-0,O,0,0,0,0,0,0,0,0
0,1315,17,1,O,0,0,0,0,0,0,0,0
0,1315,18,),O,0,0,0,0,0,0,0,0
1,1315,19,Eduardo,B-person,1321,1322,10,0,0,10,10,0,PER,10,1,1,8,0.0,7,PER
1,1315,20,Surita,I-person,1323,1324,10,0,0,4,4,0,PER,10,1,2,7,0.0,5,PER
1,1315,20,Eduardo Surita ,I-person,1325,1326,10,0,0,1,1,0,PER,10,0,1,9,0.0,8,PER
0,1315,21,:,O,0,0,0,0,0,0,0,0
0,1315,22,your,O,0,0,0,0,0,0,0,0
0,1315,23,a,O,0,0,0,0,0,0,0,0
0,1315,24,freaking,O,0,0,0,0,0,0,0,0
0,1315,25,...,O,0,0,0,0,0,0,0,0
0,1315,26,http://tumblr.com/xmciuda0t,O,0,0,0,0,0,0,0,0
1,1319,1,Columbus,B-geo-loc,1327,1328,10,0,0,9,9,0,PER,10,2,5,3,0.0,2,ORG
0,1319,2,",",O,0,0,0,0,0,0,0,0
1,1319,3,GA,B-geo-loc,445,446,10,0,2,0,2,0,ORG,10,4,2,4,0.0,0,LOC
0,1319,4,:,O,0,0,0,0,0,0,0,0
0,1319,5,@TimmNintey146,O,0,0,0,0,0,0,0,0
0,1319,6,and,O,0,0,0,0,0,0,0,0
0,1319,7,ll,O,0,0,0,0,0,0,0,0
0,1319,8,be,O,0,0,0,0,0,0,0,0
